"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2002,hmoid=4512,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2002"", moname=SC-W2008R2-ESSSHP-SH1, AvgActWr_KB=1216348.00, AvgAct_KB=1509948.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=4088768.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=4194172.00, AvgOvrhdMax_KB=158400.00, AvgOvrhd_KB=83640.00, AvgShrd_KB=368348.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=0.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=0.00, AvgUsg_pct=35.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=68828.00, MaxAct_KB=1509948.00, MaxConsum_KB=4088768.00, MaxGrtd_KB=4194172.00, MaxOvrhd_KB=83640.00, MaxShrd_KB=368348.00, MaxSwpIn_KB=0.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=0.00, MaxUsg_pct=35.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=68828.00, MinAct_KB=1509948.00, MinConsum_KB=4088768.00, MinGrtd_KB=4194172.00, MinOvrhd_KB=83640.00, MinShrd_KB=368348.00, MinSwpIn_KB=0.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=0.00, MinSwpd_KB=0.00, MinUsg_pct=35.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=68828.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",esxi4119.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2002,hmoid=4512,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2002"", moname=SC-W2008R2-ESSSHP-SH1, AvgCmds=16.00, AvgRd=0.00, AvgRd_KBps=6.00, AvgWr=16.00, AvgWr_KBps=171.00, SumBusResets=0.00, SumCmds=330.00, SumCmdsAbort=0.00, SumRd=6.00, SumWr=324.00, instance=naa.60a980006471682f4f6f67436a423451, perfsubtype=disk, perftype=disk",esxi4119.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2002,hmoid=4512,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2002"", moname=SC-W2008R2-ESSSHP-SH1, AvgUsg_mhz=97.00, MaxUsg_mhz=97.00, MinUsg_mhz=97.00, SumRdy_ms=360.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=736.00, SumWait_ms=18879.00, instance=1, perftype=cpu",esxi4119.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2002,hmoid=4512,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2002"", moname=SC-W2008R2-ESSSHP-SH1, AvgRd=0.00, AvgRd_KBps=6.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=16.00, AvgWr_KBps=171.00, instance=4eb7f135-2846b028-3627-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4119.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2002,hmoid=4512,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2002"", moname=SC-W2008R2-ESSSHP-SH1, AvgUsg_mhz=691.00, MaxUsg_mhz=691.00, MinUsg_mhz=691.00, SumRdy_ms=707.00, SumSwpWait_ms=0.00, SumSys_ms=598.00, SumUsd_ms=5198.00, SumWait_ms=14578.00, instance=0, perftype=cpu",esxi4119.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2002,hmoid=4512,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2002"", moname=SC-W2008R2-ESSSHP-SH1, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a414d44, perfsubtype=disk, perftype=disk",esxi4119.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2002,hmoid=4512,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2002"", moname=SC-W2008R2-ESSSHP-SH1, SumHeartbeat=0.00, Uptime_sec=1028676.00, perftype=sys",esxi4119.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2002,hmoid=4512,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2002"", moname=SC-W2008R2-ESSSHP-SH1, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a42584e, perfsubtype=disk, perftype=disk",esxi4119.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2002,hmoid=4512,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2002"", moname=SC-W2008R2-ESSSHP-SH1, AvgUsg_mhz=123.00, MaxUsg_mhz=123.00, MinUsg_mhz=123.00, SumRdy_ms=291.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=928.00, SumWait_ms=18771.00, instance=3, perftype=cpu",esxi4119.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2002,hmoid=4512,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2002"", moname=SC-W2008R2-ESSSHP-SH1, AvgRvcd_KBps=475.00, AvgXmit_KBps=901.00, SumPktsRx=34915.00, SumPktsTx=34200.00, instance=4000, perftype=net",esxi4119.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2002,hmoid=4512,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2002"", moname=SC-W2008R2-ESSSHP-SH1, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a2d4e48, perfsubtype=disk, perftype=disk",esxi4119.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2002,hmoid=4512,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2002"", moname=SC-W2008R2-ESSSHP-SH1, AvgUsg_mhz=60.00, MaxUsg_mhz=60.00, MinUsg_mhz=60.00, SumRdy_ms=288.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=457.00, SumWait_ms=19212.00, instance=2, perftype=cpu",esxi4119.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2002,hmoid=4512,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2002"", moname=SC-W2008R2-ESSSHP-SH1, SumEnergy_j=0.00, perftype=power",esxi4119.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2002,hmoid=4512,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2002"", moname=SC-W2008R2-ESSSHP-SH1, AvgRd=0.00, AvgRd_KBps=6.00, AvgTotRdLat_ms=2.00, AvgTotWrLat_ms=2.00, AvgWr=16.00, AvgWr_KBps=171.00, instance=scsi0:0, perftype=vDisk",esxi4119.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2002,hmoid=4512,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2002"", moname=SC-W2008R2-ESSSHP-SH1, AvgRvcd_KBps=475.00, AvgUsg_KBps=1377.00, AvgXmit_KBps=901.00, MaxUsg_KBps=1377.00, MinUsg_KBps=1377.00, perftype=net",esxi4119.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2002,hmoid=4512,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2002"", moname=SC-W2008R2-ESSSHP-SH1, AvgRd_KBps=6.00, AvgUsg_KBps=178.00, AvgWr_KBps=171.00, MaxTotLat_ms=2.00, MaxUsg_KBps=178.00, MinUsg_KBps=178.00, perfsubtype=disk, perftype=disk",esxi4119.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2002,hmoid=4512,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2002"", moname=SC-W2008R2-ESSSHP-SH1, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a433878, perfsubtype=disk, perftype=disk",esxi4119.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2002,hmoid=4512,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2002"", moname=SC-W2008R2-ESSSHP-SH1, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=2.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=3fd06fc6-6876f0d9, perfsubtype=dStore, perftype=disk",esxi4119.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-375,hmoid=4496,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-375"", moname=perfy16, ActAvg15m_pct=0.00, ActAvg1m_pct=0.00, ActAvg5m_pct=0.00, ActPk15m_pct=0.00, ActPk1m_pct=0.00, ActPk5m_pct=0.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=0.00, RunAvg1m_pct=0.00, RunAvg5m_pct=0.00, RunPk15m_pct=0.00, RunPk1m_pct=0.00, RunPk5m_pct=0.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4119.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-375,hmoid=4496,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-375"", moname=perfy16, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=4eb7f2fc-0a4c67a7-0c95-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4119.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-375,hmoid=4496,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-375"", moname=perfy16, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696e7935, perfsubtype=disk, perftype=disk",esxi4119.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-375,hmoid=4496,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-375"", moname=perfy16, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=8.00, SumPktsTx=0.00, instance=4000, perftype=net",esxi4119.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-375,hmoid=4496,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-375"", moname=perfy16, AvgActWr_KB=0.00, AvgAct_KB=20968.00, AvgCmpd_KB=34424.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=575876.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=2027444.00, AvgOvrhdMax_KB=109288.00, AvgOvrhd_KB=44204.00, AvgShrd_KB=1551316.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=52372.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=75304.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=22932.00, AvgUsg_pct=0.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=973152.00, MaxAct_KB=20968.00, MaxConsum_KB=575876.00, MaxGrtd_KB=2027444.00, MaxOvrhd_KB=44204.00, MaxShrd_KB=1551316.00, MaxSwpIn_KB=52372.00, MaxSwpOut_KB=75304.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=22932.00, MaxUsg_pct=0.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=973152.00, MinAct_KB=20968.00, MinConsum_KB=575876.00, MinGrtd_KB=2027444.00, MinOvrhd_KB=44204.00, MinShrd_KB=1551316.00, MinSwpIn_KB=52372.00, MinSwpOut_KB=75304.00, MinSwpTarg_KB=0.00, MinSwpd_KB=22932.00, MinUsg_pct=0.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=973152.00, ZipSaved_KB=21868.00, Zipped_KB=34424.00, perftype=mem",esxi4119.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-375,hmoid=4496,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-375"", moname=perfy16, SumEnergy_j=0.00, perftype=power",esxi4119.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-375,hmoid=4496,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-375"", moname=perfy16, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696f4b38, perfsubtype=disk, perftype=disk",esxi4119.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-375,hmoid=4496,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-375"", moname=perfy16, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=scsi0:0, perftype=vDisk",esxi4119.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-375,hmoid=4496,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-375"", moname=perfy16, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696d7739, perfsubtype=disk, perftype=disk",esxi4119.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-375,hmoid=4496,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-375"", moname=perfy16, AvgRvcd_KBps=0.00, AvgUsg_KBps=0.00, AvgXmit_KBps=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perftype=net",esxi4119.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-375,hmoid=4496,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-375"", moname=perfy16, AvgUsg_mhz=5.00, MaxUsg_mhz=5.00, MinUsg_mhz=5.00, SumRdy_ms=5.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=39.00, SumWait_ms=19953.00, instance=0, perftype=cpu",esxi4119.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-375,hmoid=4496,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-375"", moname=perfy16, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696f7037, perfsubtype=disk, perftype=disk",esxi4119.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-375,hmoid=4496,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-375"", moname=perfy16, AvgRd_KBps=0.00, AvgUsg_KBps=0.00, AvgWr_KBps=0.00, MaxTotLat_ms=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perfsubtype=disk, perftype=disk",esxi4119.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-375,hmoid=4496,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-375"", moname=perfy16, SumHeartbeat=30.00, Uptime_sec=1034691.00, perftype=sys",esxi4119.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-375,hmoid=4496,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-375"", moname=perfy16, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696e5369, perfsubtype=disk, perftype=disk",esxi4119.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1055,hmoid=4432,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1055"", moname=re-07, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696e7935, perfsubtype=disk, perftype=disk",esxi4119.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1055,hmoid=4432,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1055"", moname=re-07, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=4eb7f2fc-0a4c67a7-0c95-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4119.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1055,hmoid=4432,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1055"", moname=re-07, ActAvg15m_pct=6.00, ActAvg1m_pct=6.00, ActAvg5m_pct=6.00, ActPk15m_pct=7.00, ActPk1m_pct=6.00, ActPk5m_pct=7.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=6.00, RunAvg1m_pct=6.00, RunAvg5m_pct=6.00, RunPk15m_pct=7.00, RunPk1m_pct=6.00, RunPk5m_pct=7.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4119.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1055,hmoid=4432,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1055"", moname=re-07, AvgActWr_KB=41940.00, AvgAct_KB=83884.00, AvgCmpd_KB=65420.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=2572600.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=3061248.00, AvgOvrhdMax_KB=138104.00, AvgOvrhd_KB=57164.00, AvgShrd_KB=664020.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=93856.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=111444.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=17588.00, AvgUsg_pct=1.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=67420.00, MaxAct_KB=83884.00, MaxConsum_KB=2572600.00, MaxGrtd_KB=3061248.00, MaxOvrhd_KB=57164.00, MaxShrd_KB=664020.00, MaxSwpIn_KB=93856.00, MaxSwpOut_KB=111444.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=17588.00, MaxUsg_pct=1.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=67420.00, MinAct_KB=83884.00, MinConsum_KB=2572600.00, MinGrtd_KB=3061248.00, MinOvrhd_KB=57164.00, MinShrd_KB=664020.00, MinSwpIn_KB=93856.00, MinSwpOut_KB=111444.00, MinSwpTarg_KB=0.00, MinSwpd_KB=17588.00, MinUsg_pct=1.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=67420.00, ZipSaved_KB=35768.00, Zipped_KB=65420.00, perftype=mem",esxi4119.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1055,hmoid=4432,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1055"", moname=re-07, AvgUsg_mhz=77.00, MaxUsg_mhz=77.00, MinUsg_mhz=77.00, SumRdy_ms=294.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=580.00, SumWait_ms=19082.00, instance=1, perftype=cpu",esxi4119.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1055,hmoid=4432,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1055"", moname=re-07, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696d7739, perfsubtype=disk, perftype=disk",esxi4119.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1055,hmoid=4432,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1055"", moname=re-07, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696f7037, perfsubtype=disk, perftype=disk",esxi4119.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1055,hmoid=4432,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1055"", moname=re-07, AvgUsg_mhz=91.00, MaxUsg_mhz=91.00, MinUsg_mhz=91.00, SumRdy_ms=283.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=689.00, SumWait_ms=18945.00, instance=0, perftype=cpu",esxi4119.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1055,hmoid=4432,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1055"", moname=re-07, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696e5369, perfsubtype=disk, perftype=disk",esxi4119.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1055,hmoid=4432,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1055"", moname=re-07, SumHeartbeat=0.00, Uptime_sec=1125935.00, perftype=sys",esxi4119.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1055,hmoid=4432,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1055"", moname=re-07, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=8.00, SumPktsTx=0.00, instance=4000, perftype=net",esxi4119.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:28:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1055,hmoid=4432,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1055"", moname=re-07, SumEnergy_j=0.00, perftype=power",esxi4119.splunk.com,vmware,VirtualMachinePerf,vmware:perf
